Formula,Name,CAS,Tmin,Tmax,A,B,C,D,E
C5H10Cl2,"1,1-dichloro-2-methylbutane",23010-05-1,175.45,497.98,137.64665290075,0.42376367216627,-0.0011473928782818,1.7552661206348E-06,0.0
C5H10Cl2,"1,1-dichloro-3-methylbutane",625-66-1,175.45,501.4,139.2341616291,0.41261086966368,-0.0011069132556812,1.6916400786648E-06,0.0
C5H10Cl2,"1,2-dichloro-2-methylbutane",23010-04-0,207.87,511.55,134.30836626593,0.4201446322606,-0.0010818717872933,1.5862595392563E-06,0.0
C5H10Cl2,"1,2-dichloro-3-methylbutane",600-10-2,175.45,518.09,142.01972040301,0.39414877148396,-0.0010251716955136,1.552956904431E-06,0.0
C5H10Cl2,"1,3-dichloro-2-methylbutane",23010-07-3,175.45,520.39,142.08625304059,0.39389694894665,-0.0010212145235397,1.5446479487486E-06,0.0
C5H10Cl2,"1,3-dichloro-3-methylbutane",624-96-4,207.87,523.91,136.08811581979,0.41226128249131,-0.001048041813302,1.5121051682034E-06,0.0
C5H10Cl2,"1,4-dichloro-2-methylbutane",623-34-7,190.45,529.67,129.30204813003,0.54735309899497,-0.0015071222158021,2.076540364375E-06,0.0
C5H10Cl2,"2,2-dichloro-3-methylbutane",17773-66-9,192.87,525.71,138.57380352871,0.36183478537714,-0.00090165133780684,1.3486261566859E-06,0.0
C5H10Cl2,"2,3-dichloro-2-methylbutane",507-45-9,192.87,517.78,141.79699687711,0.32747461632167,-0.00078721302237369,1.2297168172057E-06,0.0
C5H10Cl2,"1,1-dichloro-2,2-dimethylpropane",29559-54-4,192.87,525.71,138.57380352871,0.36183478537714,-0.00090165133780684,1.3486261566859E-06,0.0
C5H10Cl2,"1,3-dichloro-2,2-dimethylpropane",29559-55-5,207.87,524.42,136.24180412192,0.40952894776611,-0.0010364806814602,1.5008571911516E-06,0.0
C5H10Cl2,dichloropentane,30586-10-8,192.1,512.78,123.66697224815,0.32379188528647,-0.00081096029534174,1.2438094434006E-06,0.0
C5H10F2,"1,1-difluoropentane",62127-40-6,194.91,420.28,88.310026130746,0.82021808954472,-0.002676340744505,4.0198283377777E-06,0.0
C5H10F2,"1,2-difluoropentane",62126-94-7,194.91,430.97,96.814077711201,0.7099136716082,-0.0022447947716416,3.3917231226696E-06,0.0
C5H10F2,"1,3-difluoropentane",62126-95-8,194.91,437.16,99.499319340177,0.68548325297139,-0.0021402418395086,3.2240753671451E-06,0.0
C5H10F2,"1,4-difluoropentane",62126-96-9,194.91,444.59,101.65788392455,0.66546161437884,-0.0020491627360305,3.0744766186806E-06,0.0
C5H10F2,"1,5-difluoropentane",373-17-1,209.91,466.52,105.69714451543,0.66198003203818,-0.0019503874740497,2.8097129771007E-06,0.0
C5H10F2,"2,2-difluoropentane",371-65-3,175.05,416.1,101.52276406329,0.61242514672751,-0.0019866487824439,3.1721161321945E-06,0.0
C5H10F2,"2,3-difluoropentane",66688-46-8,179.91,410.5,90.889494577332,0.73512125288552,-0.0024431282992242,3.8416947043125E-06,0.0
C5H10F2,"2,4-difluoropentane",66688-47-9,179.91,410.5,90.889494577332,0.73512125288552,-0.0024431282992242,3.8416947043125E-06,0.0
C5H10F2,"3,3-difluoropentane",358-03-2,179.15,416.85,99.56069882406,0.62879323654238,-0.0020347785797819,3.2240748773505E-06,0.0
C5H10F2,"1,1-difluoro-2-methylbutane",66688-67-3,179.91,387.44,76.834467998451,0.8753175456338,-0.0030671383895558,4.8729316554994E-06,0.0
C5H10F2,"1,1-difluoro-3-methylbutane",53731-22-9,179.91,387.44,76.834467998451,0.8753175456338,-0.0030671383895558,4.8729316554994E-06,0.0
C5H10F2,"1,2-difluoro-2-methylbutane",66688-68-4,212.33,386.42,60.228129583931,0.99685541359724,-0.0034132687602741,5.1755736057776E-06,0.0
C5H10F2,"1,2-difluoro-3-methylbutane",66688-69-5,179.91,387.44,76.834467998451,0.8753175456338,-0.0030671383895558,4.8729316554994E-06,0.0
C5H10F2,"1,3-difluoro-2-methylbutane",66688-43-5,179.91,387.44,76.834467998451,0.8753175456338,-0.0030671383895558,4.8729316554994E-06,0.0
C5H10F2,"1,3-difluoro-3-methylbutane",66688-44-6,212.33,386.42,60.228129583931,0.99685541359724,-0.0034132687602741,5.1755736057776E-06,0.0
C5H10F2,"1,4-difluoro-2-methylbutane",66688-45-7,194.91,386.1,62.258489963522,1.0426520942771,-0.0036498252273253,5.6182466085612E-06,0.0
C5H10F2,"2,2-difluoro-3-methylbutane",51891-58-8,197.33,387.87,74.531112086275,0.83399320340251,-0.0028520920872241,4.4636395963674E-06,0.0
C5H10F2,"2,3-difluoro-2-methylbutane",53731-25-2,197.33,387.87,74.531112086275,0.83399320340251,-0.0028520920872241,4.4636395963674E-06,0.0
C5H10F2,"1,1-difluoro-2,2-dimethylpropane",53731-23-0,197.33,387.87,74.531112086275,0.83399320340251,-0.0028520920872241,4.4636395963674E-06,0.0
C5H10F2,"1,3-difluoro-2,2-dimethylpropane",66688-66-2,212.33,386.42,60.228129583931,0.99685541359724,-0.0034132687602741,5.1755736057776E-06,0.0
C5H10I2,"1,1-diiodopentane",66688-35-5,246.73,622.07,163.17752950584,0.33550621200192,-0.00070903366550925,9.2660507320993E-07,0.0
C5H10I2,"1,2-diiodopentane",998-76-5,246.73,622.07,163.0573960713,0.33626522697671,-0.00071093714570004,9.2898361992321E-07,0.0
C5H10I2,"1,3-diiodopentane",66688-36-6,246.73,622.07,162.75770525009,0.3381602482757,-0.00071569316243507,9.3492503848217E-07,0.0
C5H10I2,"1,4-diiodopentane",55930-45-5,246.73,622.07,162.45892631207,0.34005169464341,-0.00072044534339147,9.4085940165593E-07,0.0
C5H10I2,"1,5-diiodopentane",628-77-3,282.15,619.58,155.60461323752,0.41824811182805,-0.00090872132892068,1.1203756543174E-06,0.0
C5H10I2,"2,2-diiodopentane",66688-37-7,264.15,624.92,158.09293745229,0.30895828104588,-0.00063303431236755,8.2242797433932E-07,0.0
C5H10I2,"2,3-diiodopentane",66688-38-8,231.73,624.66,163.55759617523,0.30165056937857,-0.00062450727782019,8.406973385251E-07,0.0
C5H10I2,"2,4-diiodopentane",66719-29-7,231.73,624.66,164.09703559141,0.29831224078812,-0.00061619635629342,8.3002319297589E-07,0.0
C5H10I2,"3,3-diiodopentane",66688-39-9,264.15,624.92,158.09293745229,0.30895828104588,-0.00063303431236755,8.2242797433932E-07,0.0
C5H10I2,"1,1-diiodo-2-methylbutane",66688-50-4,231.73,624.66,164.09703559141,0.29831224078812,-0.00061619635629342,8.3002319297589E-07,0.0
C5H10I2,"1,1-diiodo-3-methylbutane",66688-51-5,231.73,624.66,164.09703559141,0.29831224078812,-0.00061619635629342,8.3002319297589E-07,0.0
C5H10I2,"1,2-diiodo-2-methylbutane",66688-52-6,264.15,624.92,157.24141188554,0.31423116396806,-0.00064590133310666,8.3839597305866E-07,0.0
C5H10I2,"1,2-diiodo-3-methylbutane",66688-53-7,231.73,624.66,163.55759617523,0.30165056937857,-0.00062450727782019,8.406973385251E-07,0.0
C5H10I2,"1,3-diiodo-2-methylbutane",66688-54-8,231.73,624.66,163.55759617523,0.30165056937857,-0.00062450727782019,8.406973385251E-07,0.0
C5H10I2,"1,3-diiodo-3-methylbutane",66688-55-9,264.15,624.92,157.24141188554,0.31423116396806,-0.00064590133310666,8.3839597305866E-07,0.0
C5H10I2,"1,4-diiodo-2-methylbutane",66688-32-2,246.73,622.07,162.45892631207,0.34005169464341,-0.00072044534339147,9.4085940165593E-07,0.0
C5H10I2,"2,2-diiodo-3-methylbutane",66688-33-3,249.15,627.73,157.81458239531,0.27993908717124,-0.0005614628952317,7.5134465943848E-07,0.0
C5H10I2,"2,3-diiodo-2-methylbutane",66688-34-4,249.15,627.73,157.81458239531,0.27993908717124,-0.0005614628952317,7.5134465943848E-07,0.0
C5H10I2,"1,1-diiodo-2,2-dimethylpropane",2443-89-2,249.15,627.73,157.30858388719,0.28301327724048,-0.00056891324225263,7.6084207987163E-07,0.0
C5H10I2,"1,3-diiodo-2,2-dimethylpropane",66688-49-1,264.15,624.92,156.39758634314,0.31947407152034,-0.00065873751831195,8.5430722682847E-07,0.0
C5H10O,pentanal,110-62-3,192.0,465.08,102.65950914498,0.47115913735527,-0.0013881717237645,2.0621267819961E-06,0.0
C5H10O,2-methylbutanal,96-17-3,172.61,454.44,111.79598724473,0.51724772849539,-0.0015580169393411,2.4341307014883E-06,0.0
C5H10O,3-methylbutanal,590-86-3,168.15,455.19,113.7070609403,0.50181084306124,-0.0015101879552649,2.3768278934567E-06,0.0
C5H10O,"2,2-dimethylpropanal",630-19-3,267.15,436.45,77.713962109006,0.81062436467239,-0.0024186008696487,3.3325336136953E-06,0.0
C5H10O,"2-methylbutanal, (-n++)",57456-98-1,197.48,453.84,94.710139581525,0.52645539833478,-0.0015759917007711,2.3573756881977E-06,0.0
C5H10O,methyl propyl ketone,107-87-9,206.29,468.27,100.55640912785,0.53317870944639,-0.0015037108847971,2.246729661223E-06,0.0
C5H10O,diethyl ketone,96-22-0,241.17,393.72,-534.8118100956,8.8153153125042,-0.040418292017179,8.1609192319625E-05,-5.9763733924965E-08
C5H10O,methyl isopropyl ketone,563-80-4,182.0,498.0,83.052,0.71419,-0.0021982,2.9759E-06,0.0
C5H10O,2-methyltetrahydrofuran,96-47-9,136.15,445.19,129.9703568751,0.36991430127585,-0.0011003859691646,1.8887026265568E-06,0.0
C5H10O,3-methyltetrahydrofuran,13423-15-9,159.55,525.08,143.65869161089,0.24881362486365,-0.00058059069545678,9.5014617388704E-07,0.0
C5H10O,allyl ethyl ether,557-31-3,133.15,423.16,123.27296391179,0.52546660701507,-0.0017278522732787,2.9302910508361E-06,0.0
C5H10O,isopropyl vinyl ether,926-65-8,133.15,417.11,120.78164871923,0.4358867564542,-0.001395135583704,2.4584314609997E-06,0.0
C5H10O,3-methoxy-2-methyl-1-propene,22418-49-1,133.15,422.86,121.78100686741,0.53154039686703,-0.0017509294815957,2.9722982748795E-06,0.0
C5H10O,propyl vinyl ether,764-47-6,133.15,421.86,122.30293183841,0.50853559290825,-0.0016649392974959,2.8456276870134E-06,0.0
C5H10O,2-methyl-3-buteN-2-ol,115-18-4,245.15,471.58,159.21188709134,0.49471115236259,-0.0013075274743651,1.8956925941187E-06,0.0
C5H10O,3-methyl-2-buteN-1-ol,556-82-1,245.15,493.08,134.46045767165,0.76396509077476,-0.0021445323332603,2.7886120245643E-06,0.0
C5H10O,3-methyl-3-buteN-2-ol,10473-14-0,245.15,480.08,124.47126791209,0.50209568373581,-0.0013676593529709,1.8950151701533E-06,0.0
C5H10O,1-penteN-3-ol,616-25-1,245.15,480.58,126.33951531269,0.4999113843766,-0.0013605545132111,1.8816967346855E-06,0.0
C5H10O,"1-methyl-2-buteN-1-ol, (+,-)",42569-16-4,245.15,483.88,129.86127776602,0.55215597896559,-0.0015146841039896,2.0610656552523E-06,0.0
C5H10O,4-penteN-1-ol,821-09-0,245.15,493.58,135.81375892912,0.76823017920635,-0.0021566660376705,2.7985748598937E-06,0.0
C5H10O,1-methyl-3-buteN-1-ol,625-31-0,245.15,481.08,127.12122330822,0.50572418141145,-0.0013775686678109,1.9007231244097E-06,0.0
C5H10O,cis-2-penteN-1-ol,1576-95-0,245.15,492.08,133.79939877177,0.74004950139632,-0.0020734088158095,2.7089237028288E-06,0.0
C5H10O,trans-2-penteN-1-ol,1576-96-1,245.15,492.08,134.7597810965,0.73268083798314,-0.0020509895473342,2.6803863880072E-06,0.0
C5H10O,ethyl propenyl ether,928-55-2,133.15,424.36,121.02157520747,0.56684237183786,-0.0018832001266652,3.1649770958428E-06,0.0
C5H10O,2-methyl-3-buteN-1-ol,4516-90-9,245.15,483.33,129.05147176874,0.54476642010658,-0.0014929767012087,2.0368088685151E-06,0.0
C5H10O,3-methyl-3-buteN-1-ol,763-32-6,245.15,488.53,130.89440639125,0.66357880183258,-0.0018463626808448,2.4533192369601E-06,0.0
C5H10O,3-penteN-2-ol,1569-50-2,245.15,483.08,127.78584283234,0.54806054260927,-0.0015032141847168,2.0524095022141E-06,0.0
C5H10O,pent-3-eN-2-ol,1569-50-2,245.15,483.5,128.17822695159,0.55544912937744,-0.0015250657465597,2.0778768656317E-06,0.0
C5H10O2,pentanoic acid,109-52-4,243.65,476.97,1174.5929238632,-11.905173700182,0.051039395545408,-9.1729203928903E-05,6.0503848481391E-08
C5H10O2,2-methylbutanoic acid,116-53-0,218.15,546.58,142.19151885975,0.53138844154349,-0.0013703119980343,1.83855738259E-06,0.0
C5H10O2,3-methylbutanoic acid,503-74-2,243.85,541.13,146.62794460535,0.6204279309127,-0.0016130732070804,2.0735030613451E-06,0.0
C5H10O2,"2,2-dimethylpropanoic acid",75-98-9,308.82,534.55,107.06605895148,0.78265353931909,-0.0019690239122002,2.290050543394E-06,0.0
C5H10O2,2-methylbutanoic acid,600-07-7,252.49,545.09,116.22285806166,0.51712645906776,-0.0013246913763136,1.6908147122494E-06,0.0
C5H10O2,butyl formate,592-84-7,181.25,469.13,123.20542801964,0.49599753842275,-0.0014460408041809,2.1945764762143E-06,0.0
C5H10O2,isobutyl formate,542-55-2,178.0,496.0,104.038,0.82157,-0.0025541,3.4864E-06,0.0
C5H10O2,sec-butyl formate,589-40-2,189.31,455.28,113.61015348453,0.48571449456435,-0.0014220598697043,2.1888549771275E-06,0.0
C5H10O2,tert-butyl formate,762-75-4,206.73,444.48,101.90483526268,0.58630284146948,-0.0017622136476408,2.6349337449941E-06,0.0
C5H10O2,propyl acetate,109-60-4,188.15,392.16,-47.002307729581,3.1399166265304,-0.016151901970711,3.6754284947737E-05,-2.9284974307081E-08
C5H10O2,isopropyl acetate,108-21-4,209.75,449.83,107.52416611544,0.59340991220164,-0.0017664075671284,2.6099379256029E-06,0.0
C5H10O2,ethyl propanoate,105-37-3,211.2,389.63,-262.33227593405,6.3397252099156,-0.03455676886441,8.3929159234209E-05,-7.3563921569568E-08
C5H10O2,methyl butanoate,623-42-7,192.75,393.76,126.43337435064,0.55074432656875,-0.00093726907330727,-1.3268356891733E-06,4.9659678463244E-09
C5H10O2,methyl isobutanoate,547-63-7,188.45,460.08,113.52856185199,0.46638181890387,-0.0013463315266575,2.083400653802E-06,0.0
C5H10O2,tetrahydrofurfuryl alcohol,97-99-4,201.0,575.0,115.14,0.51702,-0.0013875,1.6517E-06,0.0
C5H10O2,(S)-(+)-2-methylbutanoic acid,1730-91-2,252.49,524.91,96.276836923185,0.29013582194318,-0.0006999715625416,9.8435007901052E-07,0.0
C5H10O2S,3-methyl sulfolane,872-93-5,273.65,683.08,167.30229814255,0.30824322139382,-0.00058154216185131,7.2137365305596E-07,0.0
C5H10O3,diethyl carbonate,105-58-8,231.0,518.0,56.855,1.1659,-0.0033274,3.9006E-06,0.0
C5H10O3,ethyl lactate,97-64-3,247.15,507.83,55.468035294284,1.4254112132005,-0.0039384422131011,5.1609051109545E-06,0.0
C5H10S,thiacyclohexane,1613-51-0,293.0,445.0,184.412,-0.24478,0.00059183,0.0,0.0
C5H10S,"2,2,3-trimethylthiacyclopropane",53971-47-4,266.66,466.83,98.708269828891,0.4595417327744,-0.0012448365729956,1.7527145069489E-06,0.0
C5H10S,2-methylthiacyclopentane,1795-09-1,172.44,521.32,127.27146250396,0.23317880982454,-0.00054373503101006,8.8066399114178E-07,0.0
C5H10S,3-methylthiacyclopentane,4740-00-5,191.99,528.84,126.17102790641,0.2417019623275,-0.00055674543484149,8.6994075821495E-07,0.0
C5H10S,cyclopentanethiol,1679-07-8,165.39,517.17,220.35446097375,0.24070065878223,-0.00058338498900521,9.4250405605877E-07,0.0
C5H11Br,1-bromopentane,110-53-2,195.26,483.75,95.683660845425,0.5315553458882,-0.0015432021604718,2.1851254706289E-06,0.0
C5H11Br,2-bromopentane,107-81-3,177.65,487.96,130.58902422587,0.41875592485636,-0.0011488698736293,1.7701240742625E-06,0.0
C5H11Br,3-bromopentane,1809-10-5,146.95,489.46,136.59469425744,0.37126850501852,-0.001022315466006,1.6564952587872E-06,0.0
C5H11Br,1-bromo-2-methylbutane,10422-35-2,190.41,491.83,128.53287326043,0.43573083494551,-0.001184207410271,1.7836385458829E-06,0.0
C5H11Br,1-bromo-3-methylbutane,107-82-4,161.15,491.71,126.00614781637,0.35891415963924,-0.00097886268442734,1.5479514058039E-06,0.0
C5H11Br,2-bromo-2-methylbutane,507-36-8,207.83,481.19,120.62761306338,0.43525302229356,-0.0011820060626293,1.7693774912187E-06,0.0
C5H11Br,2-bromo-3-methylbutane,18295-25-5,175.41,487.84,130.08902041144,0.39141992200977,-0.0010620528231019,1.6572013878613E-06,0.0
C5H11Br,"1-bromo-2,2-dimethylpropane",630-17-1,207.83,478.67,120.73495926153,0.43472071457023,-0.0011847216086401,1.7762826015656E-06,0.0
C5H11Br,"1-bromo-2-methylbutane, (S)",534-00-9,181.56,488.86,119.70720208919,0.42986236499878,-0.0011991155013686,1.8074059935411E-06,0.0
C5H11Cl,1-chloropentane,543-59-9,198.65,400.19,332.79920474651,-2.4458594104534,0.012169086052065,-2.3986590128588E-05,1.7790220313892E-08
C5H11Cl,2-chloropentane,625-29-6,136.15,462.77,126.64488667408,0.38332200260247,-0.0011242493000638,1.8851388920288E-06,0.0
C5H11Cl,3-chloropentane,616-20-6,168.15,464.36,119.09216130894,0.44435403166582,-0.0012908387242065,2.0446758199266E-06,0.0
C5H11Cl,1-chloro-2-methylbutane,616-13-7,160.53,467.81,122.5289919555,0.41744308173861,-0.0012030386366362,1.9285171222092E-06,0.0
C5H11Cl,1-chloro-3-methylbutane,107-84-6,168.76,465.27,120.80938536223,0.42973171388169,-0.0012398138532736,1.9637495029722E-06,0.0
C5H11Cl,2-chloro-2-methylbutane,594-36-5,199.66,453.87,108.63388775873,0.45355000931361,-0.0013063088106085,2.0092739261274E-06,0.0
C5H11Cl,2-chloro-3-methylbutane,631-65-2,145.53,460.51,124.71217358706,0.36991300420887,-0.0010695603494806,1.7844853285201E-06,0.0
C5H11Cl,"1-chloro-2,2-dimethylpropane",753-89-9,253.15,452.21,95.161689232898,0.58521816474205,-0.0016755712233106,2.3698210629774E-06,0.0
C5H11Cl,"1-chloro-2-methylbutane, (-n++)",114180-21-1,171.36,464.87,114.07032447184,0.43074756559177,-0.0012537337489389,1.9629152141175E-06,0.0
C5H11Cl,"2-chloropentane, (+)",29882-57-3,136.15,463.42,120.15824974083,0.35571489127026,-0.0010391730942403,1.7432929641552E-06,0.0
C5H11F,1-fluoropentane,592-50-7,153.15,416.33,100.53976697357,0.61074921437074,-0.0020428358372131,3.3354893197807E-06,0.0
C5H11F,2-fluoropentane,590-87-4,162.76,411.0,98.699119952761,0.57930805250631,-0.001915607686042,3.1333279449599E-06,0.0
C5H11F,3-fluoropentane,41909-29-9,162.76,408.12,97.523933759988,0.59034724025442,-0.0019657825711978,3.2195414803822E-06,0.0
C5H11F,1-fluoro-2-methylbutane,10086-64-3,162.76,411.75,97.702984441696,0.58701470788965,-0.0019418854796786,3.1729632527106E-06,0.0
C5H11F,1-fluoro-3-methylbutane,407-06-7,162.76,408.75,96.487867829846,0.59846339913802,-0.0019940706963238,3.2626798039072E-06,0.0
C5H11F,2-fluoro-2-methylbutane,661-53-0,152.15,402.06,98.832306271158,0.51970200987457,-0.0017392306424161,2.9560848121289E-06,0.0
C5H11F,2-fluoro-3-methylbutane,62108-95-6,147.76,403.96,101.59523267782,0.52474860875966,-0.0017633491563843,2.9959299651249E-06,0.0
C5H11F,"1-fluoro-2,2-dimethylpropane",59006-05-2,180.18,395.99,87.244388961568,0.6256770860402,-0.0020971059937652,3.4005323575927E-06,0.0
C5H11I,1-iodopentane,628-17-1,197.55,515.78,109.73971938668,0.53591196961855,-0.0014566797550801,2.0211378266215E-06,0.0
C5H11I,2-iodopentane,637-97-8,188.67,500.92,163.85573667015,0.51811973412299,-0.0014388533888953,2.0531160429616E-06,0.0
C5H11I,3-iodopentane,1809-05-8,188.67,503.33,164.78815333437,0.51230299785383,-0.0014160485317468,2.0181208668216E-06,0.0
C5H11I,1-iodo-2-methylbutane,29394-58-9,188.67,504.53,164.72020980995,0.51333598306825,-0.0014169116256401,2.0175917942098E-06,0.0
C5H11I,1-iodo-3-methylbutane,541-28-6,188.67,507.18,167.09941404698,0.49710427996512,-0.0013617310157309,1.9377673731305E-06,0.0
C5H11I,2-iodo-2-methylbutane,594-38-7,206.09,487.97,116.98893399425,0.39698360319988,-0.0011041528647284,1.5667995203193E-06,0.0
C5H11I,2-iodo-3-methylbutane,18295-27-7,173.67,499.29,167.94632538119,0.45146342880737,-0.0012479520989556,1.8387202655506E-06,0.0
C5H11I,"1-iodo-2,2-dimethylpropane",15501-33-4,206.09,494.04,156.48468054324,0.50342215378573,-0.00138246624858,1.9560737044063E-06,0.0
C5H11I,"2-iodopentane, (-n++)",52152-72-4,191.01,500.24,115.71928118534,0.34802609653263,-0.00095512287620216,1.3723884942229E-06,0.0
C5H11N,N-methylpyrrolidine,120-94-5,184.0,495.0,73.703,0.61054,-0.0018779,2.539E-06,0.0
C5H11N,piperidine,110-89-4,267.9,401.0,422.94827195552,-3.5053667269148,0.017342499274528,-3.6469724605224E-05,2.9068265224001E-08
C5H11N,2-methylpyrrolidine,765-38-8,176.78,460.58,114.27629810183,0.4895886129543,-0.0014493009326847,2.2372324274705E-06,0.0
C5H11N,3-methylpyrrolidine,34375-89-8,170.4,457.03,117.86322611308,0.43515731944619,-0.0012710396428809,2.0246961126135E-06,0.0
C5H11NO,tert-butylformamide,2425-74-3,289.15,583.58,122.94414145241,0.53861652265835,-0.0012715238616618,1.5271544871605E-06,0.0
C5H11NO2,1-nitropentane,628-05-7,289.22,543.59,121.35389389643,0.75638700593521,-0.0019150146961266,2.3154686147327E-06,0.0
C5H11NO2,2-nitropentane,4609-89-6,274.22,518.08,115.7265389836,0.75140393050839,-0.0019941118822463,2.5215597119653E-06,0.0
C5H11NO2,3-nitropentane,551-88-2,274.22,518.08,115.59080915119,0.75242068581128,-0.0019970788508268,2.5251942493569E-06,0.0
C5H11NO2,1-nitro-2-methylbutane,3457-57-6,274.22,531.58,124.39775386274,0.67929098382464,-0.0017548679463011,2.2149962536967E-06,0.0
C5H11NO2,1-nitro-3-methylbutane,627-67-8,370.15,533.38,14.538985042405,1.4737549062054,-0.0035986585944721,3.6127240496994E-06,0.0
C5H11NO2,2-nitro-2-methylbutane,595-42-6,235.15,518.98,130.5905403316,0.59463372113426,-0.0015754547499336,2.1250947542887E-06,0.0
C5H11NO2,2-nitro-3-methylbutane,2625-35-6,259.22,519.08,124.27425403161,0.66294246891577,-0.0017500014993394,2.2736012005545E-06,0.0
C5H11NO2,"1-nitro-2,2-dimethylpropane",34715-98-5,287.15,518.83,110.85010245291,0.74822050597467,-0.0019662998643647,2.4597542966908E-06,0.0
C5H12,pentane,109-66-0,173.15,440.0,103.9232577699,0.45941940934696,-0.0021522178188376,4.6784975046407E-06,-1.0601274991599E-09
C5H12,isopentane,78-78-4,123.15,430.0,134.18687406142,-0.38433729113331,0.0034839775855503,-9.5155093802304E-06,1.1033318904833E-08
C5H12,neopentane,463-82-1,273.15,410.0,17933.879153185,-212.47356857431,0.94580361162337,-0.0018617532716308,1.371793778301E-06
C5H12O,1-pentanol,71-41-0,196.86,428.67,-546.32985315582,11.854468678457,-0.072996500425927,0.00019315023346847,-1.7840739169839E-07
C5H12O,2-pentanol,6032-29-7,200.0,472.08,120.64447232374,0.81529532466386,-0.0024531147539219,3.460101250665E-06,0.0
C5H12O,3-pentanol,584-02-1,205.0,492.0,87.761,1.2602,-0.0038391,4.916E-06,0.0
